Vehicle,Route 1,Route 2,Route 3,Route 4,Route 5,Route 6,Route 7,Route 8,Route 9,Route 10,
16289,49,
16290,9,
16291,33,46,
16292,3,
16293,24,
16294,0,
16295,2,
16296,8,
16297,18,
16298,49,
16299,9,
16300,19,
16301,22,
16302,56,
16303,11,
16304,21,
16305,23,
16306,37,48,
16307,3,
16308,49,
16309,22,
16310,46,53,
16311,37,
16312,3,
16313,12,
16314,24,
16315,0,
16316,18,
16317,32,
16318,49,
16319,48,
16320,9,
16321,19,
16322,22,
16323,33,
16324,34,
16325,46,
16326,16,
16327,56,
16328,11,
16329,37,
16330,3,
16331,12,
16332,32,
16333,48,
16334,9,
16335,16,
16336,56,
16337,3,
16338,24,
16339,0,
16340,2,
16341,8,
16342,18,
16343,32,
16344,54,
16345,1,
16346,49,
16347,48,
16348,9,
16349,19,
16350,22,
16351,33,
16352,34,
16353,46,56,
16354,6,
16355,16,
16356,
16357,11,
16358,21,
16359,23,
16360,37,
16361,55,
16362,3,
16363,12,
16364,24,
16365,2,
16366,8,
16367,18,
16368,32,
16369,54,
16370,1,
16371,48,
16372,9,
16373,19,
16374,22,
16375,34,
16376,46,
16377,6,0,
16378,16,
16379,56,
16380,21,
16381,55,
16382,3,
16383,24,
16384,8,
16385,18,
16386,32,
16387,1,
16388,48,
16389,34,
16390,16,
16391,56,
16392,11,
16393,21,
16394,55,
16395,0,
16396,2,
16397,8,
16398,18,
16399,32,
16400,54,
16401,1,
16402,48,
16403,9,
16404,19,
16405,22,
16406,33,
16407,6,3,
16408,16,
16409,56,
16410,11,
16411,21,
16412,3,
16413,0,
16414,8,
16415,48,
16416,11,
16417,21,
16418,3,
16419,24,
16420,0,
16421,2,
16422,1,
16423,48,
16424,9,
16425,22,
16426,6,
16427,56,
16428,11,
16429,3,
16430,12,
16431,24,
16432,0,
16433,18,
16434,54,
16435,48,
16436,3,
16437,24,
16438,0,
16439,2,
16440,8,
16441,32,
16442,48,
16443,33,
16444,6,
16445,56,
16446,21,
16447,55,
16448,24,
16449,0,
16450,18,
16451,54,
16452,48,
16453,9,
16454,19,
16455,22,
16456,11,
16457,37,
16458,55,
16459,12,
16460,24,
16461,18,
16462,49,
16463,34,
16464,11,
16465,55,
16466,3,
16467,12,
16468,24,
16469,0,
16470,2,
16471,8,
16472,32,
16473,54,
16474,49,
16475,48,
16476,9,
16477,19,
16478,22,
16479,34,
16480,16,
16481,56,
16482,11,
16483,21,
16484,23,
16485,55,
16486,3,
16487,12,
16488,24,
16489,18,
16490,32,
16491,54,
16492,49,
16493,22,19,
16494,34,
16495,3,
16496,2,
16497,8,
16498,18,
16499,32,
16500,48,
16501,34,
16502,6,
16503,11,
16504,55,
16505,12,
16506,24,
16507,0,
16508,2,
16509,18,
16510,54,
16511,48,
16512,9,
16513,19,22,
16514,33,22,
16515,34,
16516,16,
16517,56,
16518,55,
16519,3,
16520,2,
16521,18,
16522,32,
16523,48,
16524,56,
16525,11,
16526,21,23,
16527,3,
16528,12,
16529,
16530,0,
16531,2,
16532,8,
16533,18,
16534,32,
16535,54,
16536,49,
16537,48,
16538,19,
16539,22,
16540,33,24,
16541,34,
16542,46,
16543,6,
16544,16,
16545,56,
16546,11,
16547,37,
16548,24,
16549,54,
16550,49,
16551,48,
16552,22,
16553,46,
16554,56,
16555,37,32,
16556,55,
16557,0,
16558,32,
16559,54,
16560,19,
16561,22,
16562,34,
16563,24,
16564,8,
16565,54,
16566,49,
16567,48,
16568,33,34,
16569,46,
16570,56,
16571,37,
16572,12,
16573,24,
16574,0,
16575,2,
16576,32,
16577,54,
16578,49,
16579,48,37,
16580,19,
16581,22,
16582,34,
16583,46,
16584,56,
16585,11,
16586,23,
16587,12,
16588,24,
16589,0,
16590,32,
16591,54,
16592,49,
16593,9,
16594,33,46,
16595,3,
16596,24,
16597,0,
16598,2,
16599,8,
16600,18,
16601,49,
16602,9,
16603,19,
16604,22,
16605,56,
16606,11,
16607,21,
16608,23,
16609,37,48,
16610,3,
16611,49,
16612,22,
16613,46,53,
16614,37,
16615,3,
16616,12,
16617,24,
16618,0,
16619,18,
16620,32,
16621,49,
16622,48,
16623,9,
16624,19,
16625,22,
16626,33,
16627,34,
16628,46,
16629,16,
16630,56,
16631,11,
16632,37,
16633,3,
16634,12,
16635,32,
16636,48,
16637,9,
16638,16,
16639,56,
16640,3,
16641,24,
16642,0,
16643,2,
16644,8,
16645,18,
16646,32,
16647,54,
16648,1,
16649,49,
16650,48,
16651,9,
16652,19,
16653,22,
16654,33,
16655,34,
16656,46,56,
16657,6,
16658,16,
16659,
16660,11,
16661,21,
16662,23,
16663,37,
16664,55,
16665,3,
16666,12,
16667,24,
16668,2,
16669,8,
16670,18,
16671,32,
16672,54,
16673,1,
16674,48,
16675,9,
16676,19,
16677,22,
16678,34,
16679,46,
16680,6,0,
16681,16,
16682,56,
16683,21,
16684,55,
16685,3,
16686,24,
16687,8,
16688,18,
16689,32,
16690,1,
16691,48,
16692,34,
16693,16,
16694,56,
16695,11,
16696,21,
16697,55,
16698,0,
16699,2,
16700,8,
16701,18,
16702,32,
16703,54,
16704,1,
16705,48,
16706,9,
16707,19,
16708,22,
16709,33,
16710,6,3,
16711,16,
16712,56,
16713,11,
16714,21,
16715,3,
16716,0,
16717,8,
16718,48,
16719,11,
16720,21,
16721,3,
16722,24,
16723,0,
16724,2,
16725,1,
16726,48,
16727,9,
16728,22,
16729,6,
16730,56,
16731,11,
16732,3,
16733,12,
16734,24,
16735,0,
16736,18,
16737,54,
16738,48,
16739,3,
16740,24,
16741,0,
16742,2,
16743,8,
16744,32,
16745,48,
16746,33,
16747,6,
16748,56,
16749,21,
16750,55,
16751,24,
16752,0,
16753,18,
16754,54,
16755,48,
16756,9,
16757,19,
16758,22,
16759,11,
16760,37,
16761,55,
16762,12,
16763,24,
16764,18,
16765,49,
16766,34,
16767,11,
16768,55,
16769,3,
16770,12,
16771,24,
16772,0,
16773,2,
16774,8,
16775,32,
16776,54,
16777,49,
16778,48,
16779,9,
16780,19,
16781,22,
16782,34,
16783,16,
16784,56,
16785,11,
16786,21,
16787,23,
16788,55,
16789,3,
16790,12,
16791,24,
16792,18,
16793,32,
16794,54,
16795,49,
16796,22,19,
16797,34,
16798,3,
16799,2,
16800,8,
16801,18,
16802,32,
16803,48,
16804,34,
16805,6,
16806,11,
16807,55,
16808,12,
16809,24,
16810,0,
16811,2,
16812,18,
16813,54,
16814,48,
16815,9,
16816,19,22,
16817,33,22,
16818,34,
16819,16,
16820,56,
16821,55,
16822,3,
16823,2,
16824,18,
16825,32,
16826,48,
16827,56,
16828,11,
16829,21,23,
16830,3,
16831,12,
16832,
16833,0,
16834,2,
16835,8,
16836,18,
16837,32,
16838,54,
16839,49,
16840,48,
16841,19,
16842,22,
16843,33,24,
16844,34,
16845,46,
16846,6,
16847,16,
16848,56,
16849,11,
16850,37,
16851,24,
16852,54,
16853,49,
16854,48,
16855,22,
16856,46,
16857,56,
16858,37,32,
16859,55,
16860,0,
16861,32,
16862,54,
16863,19,
16864,22,
16865,34,
16866,24,
16867,8,
16868,54,
16869,49,
16870,48,
16871,33,34,
16872,46,
16873,56,
16874,37,
16875,12,
16876,24,
16877,0,
16878,2,
16879,32,
16880,54,
16881,49,
16882,48,37,
16883,19,
16884,22,
16885,34,
16886,46,
16887,56,
16888,11,
16889,23,
16890,12,
16891,24,
16892,0,
16893,32,
16894,54,
16895,49,
16896,9,
16897,33,46,
16898,3,
16899,24,
16900,0,
16901,2,
16902,8,
16903,18,
16904,49,
16905,9,
16906,19,
16907,22,
16908,56,
16909,11,
16910,21,
16911,23,
16912,37,48,
16913,3,
16914,49,
16915,22,
16916,46,53,
16917,37,
16918,3,
16919,12,
16920,24,
16921,0,
16922,18,
16923,32,
16924,49,
16925,48,
16926,9,
16927,19,
16928,22,
16929,33,
16930,34,
16931,46,
16932,16,
16933,56,
16934,11,
16935,37,
16936,3,
16937,12,
16938,32,
16939,48,
16940,9,
16941,16,
16942,56,
16943,3,
16944,24,
16945,0,
16946,2,
16947,8,
16948,18,
16949,32,
16950,54,
16951,1,
16952,49,
16953,48,
16954,9,
16955,19,
16956,22,
16957,33,
16958,34,
16959,46,56,
16960,6,
16961,16,
16962,
16963,11,
16964,21,
16965,23,
16966,37,
16967,55,
16968,3,
16969,12,
16970,24,
16971,2,
16972,8,
16973,18,
16974,32,
16975,54,
16976,1,
16977,48,
16978,9,
16979,19,
16980,22,
16981,34,
16982,46,
16983,6,0,
16984,16,
16985,56,
16986,21,
16987,55,
16988,3,
16989,24,
16990,8,
16991,18,
16992,32,
16993,1,
16994,48,
16995,34,
16996,16,
16997,56,
16998,11,
16999,21,
17000,55,
17001,0,
17002,2,
17003,8,
17004,18,
17005,32,
17006,54,
17007,1,
17008,48,
17009,9,
17010,19,
17011,22,
17012,33,
17013,6,3,
17014,16,
17015,56,
17016,11,
17017,21,
17018,3,
17019,0,
17020,8,
17021,48,
17022,11,
17023,21,
17024,3,
17025,24,
17026,0,
17027,2,
17028,1,
17029,48,
17030,9,
17031,22,
17032,6,
17033,56,
17034,11,
17035,3,
17036,12,
17037,24,
17038,0,
17039,18,
17040,54,
17041,48,
17042,3,
17043,24,
17044,0,
17045,2,
17046,8,
17047,32,
17048,48,
17049,33,
17050,6,
17051,56,
17052,21,
17053,55,
17054,24,
17055,0,
17056,18,
17057,54,
17058,48,
17059,9,
17060,19,
17061,22,
17062,11,
17063,37,
17064,55,
17065,12,
17066,24,
17067,18,
17068,49,
17069,34,
17070,11,
17071,55,
17072,3,
17073,12,
17074,24,
17075,0,
17076,2,
17077,8,
17078,32,
17079,54,
17080,49,
17081,48,
17082,9,
17083,19,
17084,22,
17085,34,
17086,16,
17087,56,
17088,11,
17089,21,
17090,23,
17091,55,
17092,3,
17093,12,
17094,24,
17095,18,
17096,32,
17097,54,
17098,49,
17099,22,19,
17100,34,
17101,3,
17102,2,
17103,8,
17104,18,
17105,32,
17106,48,
17107,34,
17108,6,
17109,11,
17110,55,
17111,12,
17112,24,
17113,0,
17114,2,
17115,18,
17116,54,
17117,48,
17118,9,
17119,19,22,
17120,33,22,
17121,34,
17122,16,
17123,56,
17124,55,
17125,3,
17126,2,
17127,18,
17128,32,
17129,48,
17130,56,
17131,11,
17132,21,23,
17133,3,
17134,12,
17135,
17136,0,
17137,2,
17138,8,
17139,18,
17140,32,
17141,54,
17142,49,
17143,48,
17144,19,
17145,22,
17146,33,24,
17147,34,
17148,46,
17149,6,
17150,16,
17151,56,
17152,11,
17153,37,
17154,24,
17155,54,
17156,49,
17157,48,
17158,22,
17159,46,
17160,56,
17161,37,32,
17162,55,
17163,0,
17164,32,
17165,54,
17166,19,
17167,22,
17168,34,
17169,24,
17170,8,
17171,54,
17172,49,
17173,48,
17174,33,34,
17175,46,
17176,56,
17177,37,
17178,12,
17179,24,
17180,0,
17181,2,
17182,32,
17183,54,
17184,49,
17185,48,37,
17186,19,
17187,22,
17188,34,
17189,46,
17190,56,
17191,11,
17192,23,
17193,12,
17194,24,
17195,0,
17196,32,
17197,54,
17198,49,
17199,9,
17200,33,46,
17201,3,
17202,24,
17203,0,
17204,2,
17205,8,
17206,18,
17207,49,
17208,9,
17209,19,
17210,22,
17211,56,
17212,11,
17213,21,
17214,23,
17215,37,48,
17216,3,
17217,49,
17218,22,
17219,46,53,
17220,37,
17221,3,
17222,12,
17223,24,
17224,0,
17225,18,
17226,32,
17227,49,
17228,48,
17229,9,
17230,19,
17231,22,
17232,33,
17233,34,
17234,46,
17235,16,
17236,56,
17237,11,
17238,37,
17239,3,
17240,12,
17241,32,
17242,48,
17243,9,
17244,16,
17245,56,
17246,3,
17247,24,
17248,0,
17249,2,
17250,8,
17251,18,
17252,32,
17253,54,
17254,1,
17255,49,
17256,48,
17257,9,
17258,19,
17259,22,
17260,33,
17261,34,
17262,46,56,
17263,6,
17264,16,
17265,
17266,11,
17267,21,
17268,23,
17269,37,
17270,55,
17271,3,
17272,12,
17273,24,
17274,2,
17275,8,
17276,18,
17277,32,
17278,54,
17279,1,
17280,48,
17281,9,
17282,19,
17283,22,
17284,34,
17285,46,
17286,6,0,
17287,16,
17288,56,
17289,21,
17290,55,
17291,3,
17292,24,
17293,8,
17294,18,
17295,32,
17296,1,
17297,48,
17298,34,
17299,16,
17300,56,
17301,11,
17302,21,
17303,55,
17304,0,
17305,2,
17306,8,
17307,18,
17308,32,
17309,54,
17310,1,
17311,48,
17312,9,
17313,19,
17314,22,
17315,33,
17316,6,3,
17317,16,
17318,56,
17319,11,
17320,21,
17321,3,
17322,0,
17323,8,
17324,48,
17325,11,
17326,21,
17327,3,
17328,24,
17329,0,
17330,2,
17331,1,
17332,48,
17333,9,
17334,22,
17335,6,
17336,56,
17337,11,
17338,3,
17339,12,
17340,24,
17341,0,
17342,18,
17343,54,
17344,48,
17345,3,
17346,24,
17347,0,
17348,2,
17349,8,
17350,32,
17351,48,
17352,33,
17353,6,
17354,56,
17355,21,
17356,55,
17357,24,
17358,0,
17359,18,
17360,54,
17361,48,
17362,9,
17363,19,
17364,22,
17365,11,
17366,37,
17367,55,
17368,12,
17369,24,
17370,18,
17371,49,
17372,34,
17373,11,
17374,55,
17375,3,
17376,12,
17377,24,
17378,0,
17379,2,
17380,8,
17381,32,
17382,54,
17383,49,
17384,48,
17385,9,
17386,19,
17387,22,
17388,34,
17389,16,
17390,56,
17391,11,
17392,21,
17393,23,
17394,55,
17395,3,
17396,12,
17397,24,
17398,18,
17399,32,
17400,54,
17401,49,
17402,22,19,
17403,34,
17404,3,
17405,2,
17406,8,
17407,18,
17408,32,
17409,48,
17410,34,
17411,6,
17412,11,
17413,55,
17414,12,
17415,24,
17416,0,
17417,2,
17418,18,
17419,54,
17420,48,
17421,9,
17422,19,22,
17423,33,22,
17424,34,
17425,16,
17426,56,
17427,55,
17428,3,
17429,2,
17430,18,
17431,32,
17432,48,
17433,56,
17434,11,
17435,21,23,
17436,3,
17437,12,
17438,
17439,0,
17440,2,
17441,8,
17442,18,
17443,32,
17444,54,
17445,49,
17446,48,
17447,19,
17448,22,
17449,33,24,
17450,34,
17451,46,
17452,6,
17453,16,
17454,56,
17455,11,
17456,37,
17457,24,
17458,54,
17459,49,
17460,48,
17461,22,
17462,46,
17463,56,
17464,37,32,
17465,55,
17466,0,
17467,32,
17468,54,
17469,19,
17470,22,
17471,34,
17472,24,
17473,8,
17474,54,
17475,49,
17476,48,
17477,33,34,
17478,46,
17479,56,
17480,37,
17481,12,
17482,24,
17483,0,
17484,2,
17485,32,
17486,54,
17487,49,
17488,48,37,
17489,19,
17490,22,
17491,34,
17492,46,
17493,56,
17494,11,
17495,23,
17496,12,
17497,24,
17498,0,
17499,32,
17500,54,
17501,49,
17502,9,
17503,33,
17504,3,
17505,24,
17506,0,
17507,2,
17508,8,
17509,18,
17510,49,
17511,9,
17512,19,
17513,22,
17514,56,
17515,11,
17516,21,
17517,23,
17518,37,48,
17519,3,
17520,49,
17521,22,
17522,46,53,
17523,37,
17524,3,
17525,12,
17526,24,
17527,0,
17528,18,
17529,32,
17530,49,
17531,48,
17532,9,
17533,19,
17534,22,
17535,33,
17536,34,
17537,46,
17538,16,
17539,56,
17540,11,
17541,37,
17542,3,
17543,12,
17544,32,
17545,48,
17546,9,
17547,16,
17548,56,
17549,3,
17550,24,
17551,0,
17552,2,
17553,8,
17554,18,
17555,32,
17556,54,
17557,1,
17558,49,
17559,48,
17560,9,
17561,19,
17562,22,
17563,33,
17564,34,
17565,46,
17566,6,
17567,16,
17568,
17569,11,
17570,21,
17571,23,
17572,37,
17573,55,
17574,3,
17575,12,
17576,24,
17577,2,
17578,8,
17579,18,
17580,32,
17581,54,
17582,1,
17583,48,
17584,9,
17585,19,
17586,22,
17587,34,
17588,46,
17589,6,0,
17590,16,
17591,56,
17592,21,
17593,55,
17594,3,
17595,24,
17596,8,
17597,18,
17598,32,
17599,1,
17600,48,
17601,34,
17602,16,
17603,56,
17604,11,
17605,21,
17606,55,
17607,0,
17608,2,
17609,8,
17610,18,
17611,32,
17612,54,
17613,1,
17614,48,
17615,9,
17616,19,
17617,22,
17618,33,
17619,6,3,
17620,16,
17621,56,
17622,11,
17623,21,
17624,3,
17625,0,
17626,8,
17627,48,
17628,11,
17629,21,
17630,3,
17631,24,
17632,0,
17633,2,
17634,1,
17635,48,
17636,9,
17637,22,
17638,6,
17639,56,
17640,11,
17641,3,
17642,12,
17643,24,
17644,0,
17645,18,
17646,54,
17647,48,
17648,3,
17649,24,
17650,0,
17651,2,
17652,8,
17653,32,
17654,48,
17655,33,
17656,6,
17657,56,
17658,21,
17659,55,
17660,24,
17661,0,
17662,18,
17663,54,
17664,48,
17665,9,
17666,19,
17667,22,
17668,11,
17669,37,
17670,55,
17671,12,
17672,24,
17673,18,
17674,49,
17675,34,
17676,11,
17677,55,
17678,3,
17679,12,
17680,24,
17681,0,
17682,2,
17683,8,
17684,32,
17685,54,
17686,49,
17687,48,
17688,9,
17689,19,
17690,22,
17691,34,
17692,16,
17693,56,
17694,11,
17695,21,
17696,23,
17697,55,
17698,3,
17699,12,
17700,24,
17701,18,
17702,32,
17703,54,
17704,49,
17705,22,19,
17706,34,
17707,3,
17708,2,
17709,8,
17710,18,
17711,32,
17712,48,
17713,34,
17714,6,
17715,11,
17716,55,
17717,12,
17718,24,
17719,0,
17720,2,
17721,18,
17722,54,
17723,48,
17724,9,
17725,19,22,
17726,33,22,
17727,34,
17728,16,
17729,56,
17730,55,
17731,3,
17732,2,
17733,18,
17734,32,
17735,48,
17736,56,
17737,11,
17738,21,23,
17739,3,
17740,12,
17741,
17742,0,
17743,2,
17744,8,
17745,18,
17746,32,
17747,54,
17748,49,
17749,48,
17750,19,
17751,22,
17752,33,24,
17753,34,
17754,46,
17755,6,
17756,16,
17757,56,
17758,11,
17759,37,
17760,24,
17761,54,
17762,49,
17763,48,
17764,22,
17765,46,
17766,56,
17767,37,32,
17768,55,
17769,0,
17770,32,
17771,54,
17772,19,
17773,22,
17774,34,
17775,24,
17776,8,
17777,54,
17778,49,
17779,48,
17780,33,34,
17781,46,
17782,56,
17783,37,
17784,12,
17785,24,
17786,0,
17787,2,
17788,32,
17789,54,
17790,49,
17791,48,37,
17792,19,
17793,22,
17794,34,
17795,46,
17796,56,
17797,11,
17798,23,
17799,12,
17800,24,
17801,0,
17802,32,
17803,54,
17804,49,
17805,9,
17806,33,
17807,3,
17808,24,
17809,0,
17810,2,
17811,8,
17812,18,
17813,49,
17814,9,
17815,19,
17816,22,
17817,56,
17818,11,
17819,21,
17820,23,
17821,37,48,
17822,3,
17823,49,
17824,22,
17825,46,53,
17826,37,
17827,3,
17828,12,
17829,24,
17830,0,
17831,18,
17832,32,
17833,49,
17834,48,
17835,9,
17836,19,
17837,22,
17838,33,
17839,34,
17840,46,
17841,16,
17842,56,
17843,11,
17844,37,
17845,3,
17846,12,
17847,32,
17848,48,
17849,9,
17850,16,
17851,56,
17852,3,
17853,24,
17854,0,
17855,2,
17856,8,
17857,18,
17858,32,
17859,54,
17860,1,
17861,49,
17862,48,
17863,9,
17864,19,
17865,22,
17866,33,
17867,34,
17868,46,
17869,6,
17870,16,
17871,
17872,11,
17873,21,
17874,23,
17875,37,
17876,55,
17877,3,
17878,12,
17879,24,
17880,2,
17881,8,
17882,18,
17883,32,
17884,54,
17885,1,
17886,48,
17887,9,
17888,19,
17889,22,
17890,34,
17891,46,
17892,6,
17893,16,
17894,56,
17895,21,
17896,55,
17897,3,
17898,24,
17899,8,
17900,18,
17901,32,
17902,1,
17903,48,
17904,34,
17905,16,
17906,56,
17907,11,
17908,21,
17909,55,
17910,0,
17911,2,
17912,8,
17913,18,
17914,32,
17915,54,
17916,1,
17917,48,
17918,9,
17919,19,
17920,22,
17921,33,
17922,6,3,
17923,16,
17924,56,
17925,11,
17926,21,
17927,3,
17928,0,
17929,8,
17930,48,
17931,11,
17932,21,
17933,3,
17934,24,
17935,0,
17936,2,
17937,1,
17938,48,
17939,9,
17940,22,
17941,6,
17942,56,
17943,11,
17944,3,
17945,12,
17946,24,
17947,0,
17948,18,
17949,54,
17950,48,
17951,3,
17952,24,
17953,0,
17954,2,
17955,8,
17956,32,
17957,48,
17958,33,
17959,6,
17960,56,
17961,21,
17962,55,
17963,24,
17964,0,
17965,18,
17966,54,
17967,48,
17968,9,
17969,19,
17970,22,
17971,11,
17972,37,
17973,55,
17974,12,
17975,24,
17976,18,
17977,49,
17978,34,
17979,11,
17980,55,
17981,3,
17982,12,
17983,24,
17984,0,
17985,2,
17986,8,
17987,32,
17988,54,
17989,49,
17990,48,
17991,9,
17992,19,
17993,22,
17994,34,
17995,16,
17996,56,
17997,11,
17998,21,
17999,23,
18000,55,
18001,3,
18002,12,
18003,24,
18004,18,
18005,32,
18006,54,
18007,49,
18008,22,19,
18009,34,
18010,3,
18011,2,
18012,8,
18013,18,
18014,32,
18015,48,
18016,34,
18017,6,
18018,11,
18019,55,
18020,12,
18021,24,
18022,0,
18023,2,
18024,18,
18025,54,
18026,48,
18027,9,
18028,19,22,
18029,33,22,
18030,34,
18031,16,
18032,56,
18033,55,
18034,3,
18035,2,
18036,18,
18037,32,
18038,48,
18039,56,
18040,11,
18041,21,23,
18042,3,
18043,12,
18044,
18045,0,
18046,2,
18047,8,
18048,18,
18049,32,
18050,54,
18051,49,
18052,48,
18053,19,
18054,22,
18055,33,24,
18056,34,
18057,46,
18058,6,
18059,16,
18060,56,
18061,11,
18062,37,
18063,24,
18064,54,
18065,49,
18066,48,
18067,22,
18068,46,
18069,56,
18070,37,32,
18071,55,
18072,0,
18073,32,
18074,54,
18075,19,
18076,22,
18077,34,
18078,24,
18079,8,
18080,54,
18081,49,
18082,48,
18083,33,34,
18084,46,
18085,56,
18086,37,
18087,12,
18088,24,
18089,0,
18090,2,
18091,32,
18092,54,
18093,49,
18094,48,37,
18095,19,
18096,22,
18097,34,
18098,46,
18099,56,
18100,11,
18101,23,
18102,12,
18103,24,
18104,0,
18105,32,
18106,54,
18107,49,
18108,9,
18109,33,
18110,3,
18111,24,
18112,0,
18113,2,
18114,8,
18115,18,
18116,49,
18117,9,
18118,19,
18119,22,
18120,56,
18121,11,
18122,21,
18123,23,
18124,37,48,
18125,3,
18126,49,
18127,22,
18128,46,53,
18129,37,
18130,3,
18131,12,
18132,24,
18133,0,
18134,18,
18135,32,
18136,49,
18137,48,
18138,9,
18139,19,
18140,22,
18141,33,
18142,34,
18143,46,
18144,16,
18145,56,
18146,11,
18147,37,
18148,3,
18149,12,
18150,32,
18151,48,
18152,9,
18153,16,
18154,56,
18155,3,
18156,24,
18157,0,
18158,2,
18159,8,
18160,18,
18161,32,
18162,54,
18163,1,
18164,49,
18165,48,
18166,9,
18167,19,
18168,22,
18169,33,
18170,34,
18171,46,
18172,6,
18173,16,
18174,
18175,11,
18176,21,
18177,23,
18178,37,
18179,55,
18180,3,
18181,12,
18182,24,
18183,2,
18184,8,
18185,18,
18186,32,
18187,54,
18188,1,
18189,48,
18190,9,
18191,19,
18192,22,
18193,34,
18194,46,
18195,6,
18196,16,
18197,56,
18198,21,
18199,55,
18200,3,
18201,24,
18202,8,
18203,18,
18204,32,
18205,1,
18206,48,
18207,34,
18208,16,
18209,56,
18210,11,
18211,21,
18212,55,
18213,0,
18214,2,
18215,8,
18216,18,
18217,32,
18218,54,
18219,1,
18220,48,
18221,9,
18222,19,
18223,22,
18224,33,
18225,6,3,
18226,16,
18227,56,
18228,11,
18229,21,
18230,3,
18231,0,
18232,8,
18233,48,
18234,11,
18235,21,
18236,3,
18237,24,
18238,0,
18239,2,
18240,1,
18241,48,
18242,9,
18243,22,
18244,6,
18245,56,
18246,11,
18247,3,
18248,12,
18249,24,
18250,0,
18251,18,
18252,54,
18253,48,
18254,3,
18255,24,
18256,0,
18257,2,
18258,8,
18259,32,
18260,48,
18261,33,
18262,6,
18263,56,
18264,21,
18265,55,
18266,24,
18267,0,
18268,18,
18269,54,
18270,48,
18271,9,
18272,19,
18273,22,
18274,11,
18275,37,
18276,55,
18277,12,
18278,24,
18279,18,
18280,49,
18281,34,
18282,11,
18283,55,
18284,3,
18285,12,
18286,24,
18287,0,
18288,2,
18289,8,
18290,32,
18291,54,
18292,49,
18293,48,
18294,9,
18295,19,
18296,22,
18297,34,
18298,16,
18299,56,
18300,11,
18301,21,
18302,23,
18303,55,
18304,3,
18305,12,
18306,24,
18307,18,
18308,32,
18309,54,
18310,49,
18311,22,19,
18312,34,
18313,3,
18314,2,
18315,8,
18316,18,
18317,32,
18318,48,
18319,34,
18320,6,
18321,11,
18322,55,
18323,12,
18324,24,
18325,0,
18326,2,
18327,18,
18328,54,
18329,48,
18330,9,
18331,19,22,
18332,33,22,
18333,34,
18334,16,
18335,56,
18336,55,
18337,3,
18338,2,
18339,18,
18340,32,
18341,48,
18342,56,
18343,11,
18344,21,23,
18345,3,
18346,12,
18347,
18348,0,
18349,2,
18350,8,
18351,18,
18352,32,
18353,54,
18354,49,
18355,48,
18356,19,
18357,22,
18358,33,24,
18359,34,
18360,46,
18361,6,
18362,16,
18363,56,
18364,11,
18365,37,
18366,24,
18367,54,
18368,49,
18369,48,
18370,22,
18371,46,
18372,56,
18373,37,32,
18374,55,
18375,0,
18376,32,
18377,54,
18378,19,
18379,22,
18380,34,
18381,24,
18382,8,
18383,54,
18384,49,
18385,48,
18386,33,34,
18387,46,
18388,56,
18389,37,
18390,12,
18391,24,
18392,0,
18393,2,
18394,32,
18395,54,
18396,49,
18397,48,37,
18398,19,
18399,22,
18400,34,
18401,46,
18402,56,
18403,11,
18404,23,
18405,12,
18406,24,
18407,0,
18408,32,
18409,54,
18410,49,
18411,9,
18412,33,
18413,3,
18414,24,
18415,0,
18416,2,
18417,8,
18418,18,
18419,49,
18420,9,
18421,19,
18422,22,
18423,56,
18424,11,
18425,21,
18426,23,
18427,37,48,
18428,3,
18429,49,
18430,22,
18431,46,53,
18432,37,
18433,3,
18434,12,
18435,24,
18436,0,
18437,18,
18438,32,
18439,49,
18440,48,
18441,9,
18442,19,
18443,22,
18444,33,
18445,34,
18446,46,
18447,16,
18448,56,
18449,11,
18450,37,
18451,3,
18452,12,
18453,32,
18454,48,
18455,9,
18456,16,
18457,56,
18458,3,
18459,24,
18460,0,
18461,2,
18462,8,
18463,18,
18464,32,
18465,54,
18466,1,
18467,49,
18468,48,
18469,9,
18470,19,
18471,22,
18472,33,
18473,34,
18474,46,
18475,6,
18476,16,
18477,
18478,11,
18479,21,
18480,23,
18481,37,
18482,55,
18483,3,
18484,12,
18485,24,
18486,2,
18487,8,
18488,18,
18489,32,
18490,54,
18491,1,
18492,48,
18493,9,
18494,19,
18495,22,
18496,34,
18497,46,
18498,6,
18499,16,
18500,56,
18501,21,
18502,55,
18503,3,
18504,24,
18505,8,
18506,18,
18507,32,
18508,1,
18509,48,
18510,34,
18511,16,
18512,56,
18513,11,
18514,21,
18515,55,
18516,0,
18517,2,
18518,8,
18519,18,
18520,32,
18521,54,
18522,1,
18523,48,
18524,9,
18525,19,
18526,22,
18527,33,
18528,6,3,
18529,16,
18530,56,
18531,11,
18532,21,
18533,3,
18534,0,
18535,8,
18536,48,
18537,11,
18538,21,
18539,3,
18540,24,
18541,0,
18542,2,
18543,1,
18544,48,
18545,9,
18546,22,
18547,6,
18548,56,
18549,11,
18550,3,
18551,12,
18552,24,
18553,0,
18554,18,
18555,54,
18556,48,
18557,3,
18558,24,
18559,0,
18560,2,
18561,8,
18562,32,
18563,48,
18564,33,
18565,6,
18566,56,
